time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1986-10-26T05:57:50.390Z,61.568,-146.357,34.3,3.5,ml,,,,,us,usp0002zc8,2014-11-07T00:39:11.880Z,"48 km N of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-10-22T18:31:34.140Z,61.339,-146.849,38.3,4.0,ml,,,,,us,usp0002z82,2014-11-07T00:39:11.084Z,"35 km NW of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-10-13T02:26:03.050Z,62.753,-143.388,26.4,3.6,ml,,,,,us,usp0002ywu,2014-11-07T00:39:08.966Z,"26 km SE of Mentasta Lake, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-10-10T09:02:16.490Z,59.764,-138.394,1.3,3.8,mb,,,,,us,usp0002yty,2014-11-07T00:39:08.499Z,"78 km ENE of Yakutat, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-10-09T01:21:06.170Z,62.129,-149.544,58.0,4.5,mb,,,,,us,usp0002yt1,2014-11-07T00:39:08.314Z,"16 km ESE of Susitna North, Alaska",earthquake,,,,24.0,reviewed,ags,us
1986-10-01T10:43:24.270Z,57.438,-152.22,44.4,3.7,mb,,,,,us,usp0002yjp,2014-11-07T00:39:05.703Z,"19 km S of Chiniak, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-09-15T14:48:22.110Z,61.528,-143.8,52.3,4.5,mb,,,,,us,usp0002y3y,2014-11-07T00:39:00.947Z,"34 km E of Chitina, Alaska",earthquake,,,,4.0,reviewed,ags,us
1986-09-13T12:30:40.710Z,61.245,-146.939,41.5,3.8,ml,,,,,us,usp0002y1p,2014-11-07T00:39:00.485Z,"34 km WNW of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-09-07T00:22:32.580Z,60.244,-143.445,17.6,3.8,ml,,,,,us,usp0002xw6,2014-11-07T00:38:59.033Z,"131 km ESE of Cordova, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-08-27T14:12:10.480Z,59.025,-142.758,30.0,4.5,mb,,,,,us,usp0002xkd,2014-11-07T00:38:53.889Z,"182 km WSW of Yakutat, Alaska",earthquake,,,,3.0,reviewed,ags,us
1986-08-25T23:27:54.360Z,61.352,-150.333,47.2,4.5,mb,,,,,us,usp0002xj0,2014-11-07T00:38:53.656Z,"18 km W of Point MacKenzie, Alaska",earthquake,,,,2.0,reviewed,ags,us
1986-08-04T04:48:36.560Z,60.484,-147.247,19.2,3.6,ml,,,,,us,usp0002wv1,2014-11-07T00:38:48.524Z,"52 km SW of Tatitlek, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-08-03T06:26:26.690Z,61.542,-140.401,0.9,3.6,ml,,,,,us,usp0002wu9,2014-11-07T00:38:48.289Z,"131 km SSE of Alcan Border, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-07-31T14:04:34.520Z,60.797,-149.614,45.0,3.7,ml,,,,,us,usp0002wrp,2014-11-07T00:38:45.490Z,"13 km S of Hope, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-07-28T14:31:14.160Z,60.577,-150.386,47.0,4.4,mb,,,,,us,usp0002wmw,2014-11-07T00:38:44.659Z,"21 km ENE of Sterling, Alaska",earthquake,,,,6.0,reviewed,ags,us
1986-07-20T19:44:29.740Z,57.042,-154.533,91.6,4.6,mb,,,,,us,usp0002w8b,2014-11-07T00:38:42.962Z,"24 km WNW of Akhiok, Alaska",earthquake,,,,9.0,reviewed,ags,us
1986-07-13T03:54:40.510Z,62.254,-150.228,10.8,3.9,ml,,,,,us,usp0002vza,2014-11-07T00:38:41.272Z,"6 km S of Trapper Creek, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-07-07T07:12:26.150Z,58.794,-153.281,83.0,4.3,mb,,,,,us,usp0002vs7,2014-11-07T00:38:40.023Z,"84 km NNW of Aleneva, Alaska",earthquake,,,,4.0,reviewed,ags,us
1986-07-06T07:34:35.440Z,56.176,-149.99,39.1,4.1,mb,,,,,us,usp0002vre,2014-11-07T00:38:39.738Z,"212 km SE of Chiniak, Alaska",earthquake,,,,2.0,reviewed,ags,us
1986-07-05T22:31:49.260Z,59.967,-141.844,16.2,4.1,ml,,,,,us,usp0002vr8,2014-11-07T00:38:39.711Z,"127 km WNW of Yakutat, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-07-05T11:57:17.520Z,57.134,-154.892,93.0,4.4,mb,,,,,us,usp0002vqv,2014-11-07T00:38:39.523Z,"48 km WNW of Akhiok, Alaska",earthquake,,,,7.0,reviewed,ags,us
1986-07-01T19:26:42.640Z,61.597,-149.704,43.3,3.7,ml,,,,,us,usp0002vmu,2014-11-07T00:38:38.410Z,"6 km WSW of Meadow Lakes, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-06-27T07:22:33.000Z,59.016,-152.505,70.8,4.0,mb,,,,,us,usp0002vf5,2014-11-07T00:38:35.197Z,"50 km SW of Nanwalek, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-06-26T13:55:43.650Z,59.73,-152.182,22.5,3.6,ml,,,,,us,usp0002ve9,2014-11-07T00:38:35.109Z,"20 km WSW of Anchor Point, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-06-20T22:13:49.600Z,62.248,-150.234,9.7,3.8,ml,,,,,us,usp0002v8a,2014-11-07T00:38:33.935Z,"7 km S of Trapper Creek, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-06-16T21:54:02.040Z,61.838,-149.433,43.4,3.8,ml,,,,,us,usp0002v42,2014-11-07T00:38:33.186Z,"14 km NW of Fishhook, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-06-04T05:12:57.830Z,58.074,-151.494,45.6,4.0,mb,,,,,us,usp0002us8,2014-11-07T00:38:30.800Z,"61 km ENE of Ouzinkie, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-05-22T07:24:35.950Z,61.889,-147.357,30.0,3.5,mb,,,,,us,usp0002u9z,2014-11-07T00:38:25.458Z,"11 km WSW of Eureka Roadhouse, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-05-17T03:24:29.590Z,58.889,-152.952,75.3,4.7,mb,,,,,us,usp0002u38,2014-11-07T00:38:24.059Z,"78 km SW of Nanwalek, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-05-11T06:15:13.830Z,60.228,-151.681,49.2,3.9,mb,,,,,us,usp0002tw0,2014-11-07T00:38:22.975Z,"15 km W of Clam Gulch, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-04-27T10:55:41.240Z,59.723,-152.918,96.1,4.0,mb,,,,,us,usp0002t8g,2014-11-07T00:38:15.887Z,"61 km W of Anchor Point, Alaska",earthquake,,,,2.0,reviewed,ags,us
1986-04-26T03:51:26.700Z,57.954,-151.473,108.7,3.9,mb,,,,,us,usp0002t70,2014-11-07T00:38:15.645Z,"58 km ENE of Kodiak, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-04-09T20:20:10.870Z,60.207,-152.879,99.0,4.3,mb,,,,,us,usp0002ssz,2014-11-07T00:38:12.353Z,"69 km WNW of Ninilchik, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-04-02T22:57:40.930Z,59.879,-153.396,129.9,4.0,mb,,,,,us,usp0002ske,2014-11-07T00:38:10.611Z,"41 km ENE of Pedro Bay, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-04-02T13:37:07.160Z,58.075,-154.085,63.9,3.9,mb,,,,,us,usp0002sk2,2014-11-07T00:38:10.000Z,"59 km N of Larsen Bay, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-04-01T23:46:51.450Z,61.886,-150.937,72.1,3.9,mb,,,,,us,usp0002sjf,2014-11-07T00:38:09.283Z,"26 km ESE of Skwentna, Alaska",earthquake,,,,2.0,reviewed,ags,us
