time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-11-05T07:36:53.070Z,42.932,27.653,10.0,4.1,ml,18.0,101.5,,,us,usp000gn03,2014-11-07T01:37:41.141Z,"8 km SW of Dolni Chiflik, Bulgaria",earthquake,,,,,reviewed,buc,buc
2008-10-20T11:03:02.450Z,45.868,26.856,73.6,3.9,m,21.0,52.4,,,us,usp000gknm,2014-11-07T01:37:30.747Z,"4 km ESE of Valea S?rii, Romania",earthquake,,,,,reviewed,buc,buc
2008-10-15T13:39:18.690Z,45.622,26.456,138.7,4.0,mb,17.0,61.8,,,us,usp000gkac,2014-11-07T01:37:29.365Z,"15 km NNE of Gura Teghii, Romania",earthquake,,,,1.0,reviewed,buc,us
2008-08-29T07:55:54.960Z,45.505,26.328,170.0,3.9,md,18.0,82.5,,,us,usp000gfx3,2014-11-07T01:37:01.026Z,"5 km ENE of Ca?oca, Romania",earthquake,,,,,reviewed,buc,irsa
2008-07-16T12:27:34.180Z,45.452,26.365,143.4,3.7,m,25.0,67.9,,,us,usp000gcaw,2014-11-07T01:36:38.676Z,"2 km E of Bâsca Rozilei, Romania",earthquake,,,,,reviewed,buc,buc
2008-07-15T17:41:13.760Z,45.459,26.238,135.6,3.6,m,18.0,50.6,,,us,usp000gc8w,2014-11-07T01:36:38.281Z,"2 km SSW of Lunca Jari?tei, Romania",earthquake,,,,,reviewed,buc,buc
2008-07-04T23:19:26.840Z,45.648,26.538,146.7,4.0,mb,58.0,40.6,,,us,usp000gbbm,2014-11-07T01:36:34.316Z,"13 km WSW of Nereju Mic, Romania",earthquake,,,,9.0,reviewed,buc,us
2008-07-03T13:44:06.690Z,45.629,26.554,138.5,3.7,md,22.0,91.7,,,us,usp000gb83,2014-11-07T01:36:33.639Z,"13 km WNW of Jitia, Romania",earthquake,,,,,reviewed,buc,irsa
2008-06-26T21:46:28.710Z,45.685,26.658,135.0,3.8,md,30.0,47.6,,,us,usp000ganj,2014-11-07T01:36:26.465Z,"3 km SW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,irsa
2008-05-27T04:32:43.660Z,45.626,26.556,150.0,3.7,m,9.0,91.2,,,us,usp000g7vp,2014-11-07T01:36:06.773Z,"13 km WNW of Jitia, Romania",earthquake,,,,,reviewed,buc,buc
