time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-11-14T01:15:01.740Z,14.708,-60.348,36.0,4.0,md,,,,,us,usp0009hk1,2014-11-07T01:08:57.988Z,"55 km ENE of Le Vauclin, Martinique",earthquake,,,,,reviewed,trn,trn
1999-11-13T00:43:42.660Z,10.108,-63.918,5.0,4.3,md,,,,,us,usp0009hgm,2014-11-07T01:08:57.755Z,"48 km SE of Cumaná, Venezuela",earthquake,,,,,reviewed,trn,trn
1999-11-01T01:54:16.090Z,10.555,-61.89,11.0,3.6,md,,,,,us,usp0009gx1,2014-11-07T01:08:49.435Z,"40 km WSW of Mucurapo, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1999-10-30T13:33:35.630Z,10.593,-62.57,3.0,3.9,md,,,,,us,usp0009gu7,2014-11-07T01:08:47.332Z,"29 km W of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
1999-10-26T09:35:53.850Z,11.464,-60.779,31.0,4.3,mb,,,,,us,usp0009gmk,2014-11-07T01:08:46.378Z,"31 km N of Scarborough, Trinidad and Tobago",earthquake,,,,9.0,reviewed,trn,us
1999-09-05T13:37:49.810Z,10.222,-62.016,5.0,3.6,md,,,,,us,usp0009e1m,2014-11-07T01:08:26.350Z,"36 km W of Point Fortin, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1999-09-01T02:31:07.090Z,12.612,-60.172,47.0,3.9,md,,,,,us,usp0009dwd,2014-11-07T01:08:23.197Z,"81 km SW of Bridgetown, Barbados",earthquake,,,,,reviewed,trn,trn
1999-08-30T09:24:33.030Z,10.207,-61.964,1.0,3.5,md,,,,,us,usp0009du2,2014-11-07T01:08:21.320Z,"30 km W of Point Fortin, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1999-08-28T04:27:47.940Z,17.124,-61.36,28.0,5.4,mwc,,,,,us,usp0009dr7,2022-04-29T18:23:45.472Z,"43 km E of Parham, Antigua and Barbuda",earthquake,,,,,reviewed,trn,hrv
1999-07-11T11:05:20.980Z,11.734,-61.027,34.0,3.9,mb,,,,,us,usp0009be6,2014-11-07T01:08:05.163Z,"68 km NNW of Scarborough, Trinidad and Tobago",earthquake,,,,1.0,reviewed,trn,us
1999-06-21T13:31:56.480Z,10.774,-61.777,46.0,3.5,md,,,,,us,usp0009a97,2014-11-07T01:07:55.592Z,"26 km WNW of Petit Valley, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1999-05-28T00:23:34.970Z,15.339,-61.074,146.0,3.6,md,,,,,us,usp00098w8,2014-11-07T01:07:43.871Z,"18 km E of La Plaine, Dominica",earthquake,,,,,reviewed,trn,trn
1999-05-27T15:09:05.140Z,11.742,-61.598,83.0,3.8,md,,,,,us,usp00098vf,2014-11-07T01:07:43.805Z,"34 km SSE of Saint David’s, Grenada",earthquake,,,,,reviewed,trn,trn
1999-05-23T17:07:29.230Z,15.981,-60.969,25.0,3.5,mb,,,,,us,usp00098m1,2014-11-07T01:07:42.709Z,"37 km SSE of Beauséjour, Guadeloupe",earthquake,,,,1.0,reviewed,trn,us
1999-05-23T08:11:36.430Z,16.545,-61.664,115.0,3.5,mb,,,,,us,usp00098kd,2014-11-07T01:07:42.664Z,"18 km WNW of Anse-Bertrand, Guadeloupe",earthquake,,,,1.0,reviewed,trn,us
1999-05-17T04:37:36.890Z,14.927,-61.36,184.0,3.6,md,,,,,us,usp0009856,2014-11-07T01:07:41.115Z,"27 km WNW of Basse-Pointe, Martinique",earthquake,,,,,reviewed,trn,trn
1999-05-02T14:06:19.770Z,10.85,-62.325,67.0,3.5,md,,,,,us,usp000977x,2014-11-07T01:07:36.130Z,"30 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
1999-04-29T16:31:29.770Z,10.236,-60.277,10.0,3.5,md,,,,,us,usp000971z,2014-11-07T01:07:31.729Z,"98 km E of Rio Claro, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1999-04-06T06:19:24.180Z,10.761,-62.429,61.0,3.5,md,,,,,us,usp00095vh,2014-11-07T01:07:24.502Z,"24 km NW of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2001-02-27T15:02:54.330Z,15.059,-60.268,14.0,3.8,md,8.0,,,,us,usp000aagr,2014-11-07T01:12:12.550Z,"82 km ENE of La Trinité, Martinique",earthquake,,,,,reviewed,trn,trn
2001-02-18T05:42:07.980Z,13.128,-60.567,35.0,4.6,mb,32.0,,,,us,usp000a9v5,2014-11-07T01:12:10.009Z,"61 km ESE of Byera Village, Saint Vincent and the Grenadines",earthquake,,,,3.0,reviewed,trn,us
2001-02-18T00:40:49.980Z,10.778,-61.08,25.0,4.5,mb,55.0,,,,us,usp000a9u9,2014-11-07T01:12:09.936Z,"21 km NNE of Sangre Grande, Trinidad and Tobago",earthquake,,,,16.0,reviewed,trn,us
2001-02-17T20:55:32.960Z,10.724,-61.049,27.0,5.0,mb,121.0,,,,us,usp000a9tw,2014-11-07T01:12:09.863Z,"17 km NNE of Sangre Grande, Trinidad and Tobago",earthquake,,,,47.0,reviewed,trn,us
2001-02-16T12:12:03.470Z,10.365,-61.221,35.0,3.6,md,6.0,,,,us,usp000a9qy,2014-11-07T01:12:09.349Z,"8 km NW of Rio Claro, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2001-02-15T11:38:28.240Z,13.877,-60.087,10.0,3.5,mb,13.0,,,,us,usp000a9pf,2014-11-07T01:12:09.089Z,"84 km NW of Speightstown, Barbados",earthquake,,,,1.0,reviewed,trn,us
2001-01-19T09:11:21.530Z,17.5,-61.277,29.0,3.7,mb,8.0,,,,us,usp000a7zs,2014-11-07T01:11:57.493Z,"60 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,1.0,reviewed,trn,us
2001-01-10T13:27:57.060Z,17.336,-62.788,164.0,3.5,md,9.0,,,,us,usp000a7ew,2014-11-07T01:11:54.219Z,"2 km ENE of Middle Island, Saint Kitts and Nevis",earthquake,,,,,reviewed,trn,trn
2001-01-07T02:59:04.950Z,14.915,-61.428,180.0,3.7,md,9.0,,,,us,usp000a78a,2014-11-07T01:11:52.746Z,"33 km NW of Saint-Pierre, Martinique",earthquake,,,,,reviewed,trn,trn
2000-12-27T18:31:26.230Z,10.526,-61.223,33.0,3.6,md,12.0,,,,us,usp000a6th,2014-11-07T01:11:46.867Z,"12 km WSW of Sangre Grande, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-12-26T21:41:36.310Z,12.447,-59.631,35.0,3.5,md,9.0,,,,us,usp000a6sa,2014-11-07T01:11:46.724Z,"69 km S of Oistins, Barbados",earthquake,,,,,reviewed,trn,fdf
2000-12-24T20:18:02.870Z,11.557,-60.49,20.0,3.7,mb,9.0,,,,us,usp000a6pc,2014-11-07T01:11:46.193Z,"49 km NNE of Scarborough, Trinidad and Tobago",earthquake,,,,1.0,reviewed,trn,us
2000-12-08T11:10:30.130Z,10.39,-62.632,34.0,3.6,md,4.0,,,,us,usp000a5qc,2014-11-07T01:11:41.756Z,"41 km WSW of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-11-18T00:11:59.400Z,14.473,-60.527,55.0,3.8,md,20.0,,,,us,usp000a46q,2014-11-07T01:11:30.902Z,Windward Islands,earthquake,,,,,reviewed,trn,trn
2000-11-15T02:09:46.830Z,11.614,-61.682,125.0,4.0,md,11.0,,,,us,usp000a3mr,2014-11-07T01:11:28.625Z,"48 km S of Saint David’s, Grenada",earthquake,,,,,reviewed,trn,trn
2000-11-09T05:34:55.040Z,10.794,-61.678,26.0,3.6,md,15.0,,,,us,usp000a39b,2014-11-07T01:11:26.970Z,"17 km NW of Petit Valley, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-11-09T03:31:03.890Z,15.944,-60.808,31.3,3.6,md,16.0,,,,us,usp000a38z,2014-11-07T01:11:26.945Z,"48 km SE of Beauséjour, Guadeloupe",earthquake,,,,,reviewed,trn,trn
2000-11-06T14:00:12.240Z,17.49,-61.263,12.0,4.1,md,6.0,,,,us,usp000a321,2014-11-07T01:11:26.095Z,"62 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T03:23:10.240Z,17.547,-61.308,23.0,3.6,md,4.0,,,,us,usp000a2pr,2014-11-07T01:11:19.938Z,"56 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T03:17:37.340Z,17.476,-61.269,12.0,3.7,md,7.0,,,,us,usp000a2pn,2014-11-07T01:11:19.934Z,"62 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-29T09:07:55.700Z,17.425,-61.259,14.3,3.7,md,11.0,,,,us,usp000a2mz,2014-11-07T01:11:19.705Z,"65 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-29T07:27:46.730Z,17.425,-61.273,17.8,3.7,md,8.0,,,,us,usp000a2mq,2014-11-07T01:11:19.656Z,"63 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-28T05:37:02.700Z,17.427,-61.24,8.5,3.5,md,8.0,,,,us,usp000a2j8,2014-11-07T01:11:19.451Z,"67 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-28T04:20:38.510Z,17.443,-61.165,5.8,3.5,md,7.0,,,,us,usp000a2j3,2014-11-07T01:11:19.444Z,"74 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-27T21:47:37.260Z,17.489,-61.267,8.0,3.5,md,6.0,,,,us,usp000a2hm,2014-11-07T01:11:19.379Z,"62 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-27T21:19:10.790Z,17.514,-61.188,11.0,3.6,md,7.0,,,,us,usp000a2hh,2014-11-07T01:11:19.375Z,"69 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-27T21:09:24.050Z,17.445,-61.265,4.0,3.5,md,8.0,,,,us,usp000a2hg,2014-11-07T01:11:19.374Z,"63 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-27T19:47:04.690Z,17.36,-61.187,12.0,3.5,md,6.0,,,,us,usp000a2hb,2014-11-07T01:11:19.364Z,"68 km ENE of Parham, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-18T14:08:20.460Z,11.001,-61.913,64.0,3.7,md,9.0,,,,us,usp000a21g,2014-11-07T01:11:17.283Z,"52 km NW of Petit Valley, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-10-17T17:00:30.520Z,16.939,-61.938,113.0,4.0,md,15.0,,,,us,usp000a1z9,2014-11-07T01:11:17.024Z,"15 km SSW of Bolands, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-15T17:03:22.410Z,15.406,-60.197,45.0,3.7,md,12.0,,,,us,usp000a1u4,2014-11-07T01:11:16.665Z,"109 km NE of Sainte-Marie, Martinique",earthquake,,,,,reviewed,trn,trn
2000-10-04T15:55:59.880Z,11.084,-62.339,91.0,3.5,md,7.0,,,,us,usp000a18r,2014-11-07T01:11:13.561Z,"56 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-09-03T05:52:44.550Z,11.061,-61.036,62.0,4.3,md,13.0,,,,us,usp0009zmb,2014-11-07T01:11:01.492Z,"35 km WSW of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,trn,fdf
2000-08-07T06:19:20.500Z,10.717,-62.437,113.0,3.6,md,11.0,,,,us,usp0009y1y,2014-11-07T01:10:49.987Z,"21 km NW of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-07-30T16:13:46.930Z,10.67,-62.8,3.0,3.5,md,7.0,,,,us,usp0009xfj,2014-11-07T01:10:42.653Z,"49 km E of Carúpano, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-06-03T22:51:11.050Z,10.91,-62.319,34.0,3.6,md,6.0,,,,us,usp0009twr,2014-11-07T01:10:17.989Z,"36 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-05-28T04:57:20.200Z,17.583,-61.737,11.0,3.5,md,,,,,us,usp0009tjr,2014-11-07T01:10:12.065Z,"11 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-05-14T03:41:50.820Z,15.206,-61.069,124.0,3.5,mb,,,,,us,usp0009sx2,2014-11-07T01:10:07.901Z,"23 km SE of La Plaine, Dominica",earthquake,,,,1.0,reviewed,trn,us
2000-05-07T20:01:02.020Z,14.33,-61.249,156.0,3.5,mb,,,,,us,usp0009sk4,2014-11-07T01:10:05.462Z,"32 km SW of Les Trois-Îlets, Martinique",earthquake,,,,1.0,reviewed,trn,us
2000-05-05T04:52:41.390Z,10.656,-62.479,58.0,3.7,md,,,,,us,usp0009se6,2014-11-07T01:10:04.042Z,"21 km WNW of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-05-05T04:43:14.660Z,15.397,-61.193,141.0,4.1,mb,,,,,us,usp0009se3,2014-11-07T01:10:04.033Z,"8 km ENE of Rosalie, Dominica",earthquake,,,,6.0,reviewed,trn,us
2000-04-20T07:06:39.460Z,10.089,-63.931,3.0,3.9,md,,,,,us,usp0009rk1,2014-11-07T01:09:55.148Z,"48 km SE of Cumaná, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-04-16T18:58:33.260Z,11.146,-62.06,52.0,3.5,md,,,,,us,usp0009rd2,2014-11-07T01:09:54.368Z,"68 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-04-15T19:45:11.890Z,15.451,-60.468,114.0,3.5,md,,,,,us,usp0009rba,2014-11-07T01:09:54.126Z,"84 km E of Castle Bruce, Dominica",earthquake,,,,,reviewed,trn,trn
2000-04-12T16:46:07.570Z,10.976,-62.076,69.0,4.3,md,,,,,us,usp0009r6u,2014-11-07T01:09:53.401Z,"50 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,fdf
2000-04-02T20:07:59.910Z,11.385,-60.744,50.0,3.5,md,,,,,us,usp0009qqe,2014-11-07T01:09:50.555Z,"22 km N of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-03-25T00:09:46.640Z,11.0,-62.259,77.0,3.6,md,,,,,us,usp0009q4f,2014-11-07T01:09:44.650Z,"46 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-03-19T05:51:39.060Z,10.216,-60.829,24.0,3.6,md,,,,,us,usp0009pwg,2014-11-07T01:09:43.082Z,"39 km ESE of Rio Claro, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-03-12T00:27:26.470Z,10.462,-61.803,3.0,3.6,md,,,,,us,usp0009pkd,2014-11-07T01:09:40.836Z,"34 km NNW of Point Fortin, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-03-07T21:08:35.530Z,10.858,-62.148,100.0,3.6,md,,,,,us,usp0009pdh,2014-11-07T01:09:39.990Z,"35 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2001-05-22T02:56:59.590Z,15.496,-60.376,131.0,3.6,md,12.0,,,,us,usp000afb1,2014-11-07T01:12:49.589Z,"94 km E of Castle Bruce, Dominica",earthquake,,,,,reviewed,trn,trn
2001-05-20T10:36:53.060Z,17.084,-60.115,44.0,3.6,md,10.0,,,,us,usp000af7x,2014-11-07T01:12:49.279Z,"133 km NE of Beauséjour, Guadeloupe",earthquake,,,,,reviewed,trn,trn
2001-05-17T22:21:11.990Z,11.609,-59.864,3.0,3.9,md,17.0,,,,us,usp000af3a,2014-11-07T01:12:48.322Z,"106 km ENE of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2001-05-17T15:02:21.060Z,11.249,-61.721,22.0,3.5,md,6.0,,,,us,usp000af2g,2014-11-07T01:12:48.263Z,"63 km NNW of Petit Valley, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2001-05-02T06:27:14.320Z,17.022,-60.107,35.0,3.5,md,5.0,,,,us,usp000aeae,2014-11-07T01:12:42.638Z,"130 km NE of Beauséjour, Guadeloupe",earthquake,,,,,reviewed,trn,trn
