time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-04-30T02:08:23.000Z,-23.708,-66.997,230.0,4.0,mb,11.0,149.9,,,us,usp000jjt1,2014-11-07T01:47:38.841Z,"89 km NW of San Antonio de los Cobres, Argentina",earthquake,,,,2.0,reviewed,sja,us
2012-04-15T22:50:44.000Z,-34.202,-68.594,12.0,4.2,mb,22.0,65.2,,,us,usp000jj1j,2014-11-07T01:47:32.549Z,"52 km NNW of San Rafael, Argentina",earthquake,,,,4.0,reviewed,sja,us
2012-04-02T22:47:46.000Z,-22.676,-66.339,249.0,4.2,mb,12.0,98.3,,,us,usp000jh5m,2014-11-07T01:47:25.169Z,"66 km W of Abra Pampa, Argentina",earthquake,,,,4.0,reviewed,sja,us
2012-03-26T23:41:57.000Z,-28.822,-68.056,113.0,4.1,mb,18.0,74.8,,,us,usp000jgut,2014-11-07T01:47:19.656Z,"16 km ESE of Vinchina, Argentina",earthquake,,,,1.0,reviewed,sja,us
2012-03-12T01:29:41.000Z,-24.158,-67.047,201.0,4.1,mb,18.0,67.3,,,us,usp000jg44,2014-11-07T01:47:13.837Z,"74 km W of San Antonio de los Cobres, Argentina",earthquake,,,,4.0,reviewed,sja,us
2014-03-05T07:35:31.000Z,-28.711,-65.857,15.0,3.9,md,,,,0.87,us,usc000nbg6,2014-05-15T02:23:05.000Z,"11 km E of Huillapima, Argentina",earthquake,,4.8,,,reviewed,sja,sja
2014-03-04T09:41:07.000Z,-31.594,-68.683,112.0,4.2,mb,,,,1.41,us,usc000nb6n,2014-05-13T21:36:51.000Z,"6 km SE of Villa Basilio Nievas, Argentina",earthquake,,4.1,0.306,4.0,reviewed,sja,us
2014-02-21T10:43:47.000Z,-28.532,-67.95,127.0,4.7,mb,,,,1.51,us,usc000mvd7,2014-05-07T00:03:05.000Z,"35 km NE of Vinchina, Argentina",earthquake,,5.5,0.117,24.0,reviewed,sja,us
2014-02-14T12:40:14.000Z,-28.857,-67.394,130.0,4.1,mb,,,,0.81,us,usc000ne4l,2014-04-30T21:18:20.000Z,"35 km NNE of Chilecito, Argentina",earthquake,,8.3,0.261,4.0,reviewed,sja,us
2014-02-14T01:11:28.000Z,-32.031,-68.509,118.0,4.1,md,,,,0.83,us,usb000my3y,2014-04-30T21:18:19.000Z,"39 km S of Pocito, Argentina",earthquake,,4.4,,,reviewed,sja,sja
2014-02-12T10:46:22.000Z,-31.298,-68.703,112.0,4.6,mb,,,,0.97,us,usc000mnya,2014-04-30T21:18:17.000Z,"22 km NW of Albardón, Argentina",earthquake,,4.3,0.07,68.0,reviewed,sja,us
2014-02-08T19:58:11.000Z,-30.129,-69.029,123.0,4.5,mb,,,,0.85,us,usc000mvjl,2014-04-22T18:30:09.000Z,"29 km WNW of San José de Jáchal, Argentina",earthquake,,4.6,0.271,4.0,reviewed,sja,us
2014-02-02T20:02:45.000Z,-32.484,-69.928,126.0,4.3,mb,,,,1.96,us,usc000msq0,2014-04-08T01:43:23.000Z,"73 km ENE of Los Andes, Chile",earthquake,,6.9,0.237,6.0,reviewed,sja,us
2014-01-23T03:05:40.000Z,-28.504,-67.396,149.0,4.4,mb,,,,1.18,us,usb000m6iu,2014-03-27T18:15:36.000Z,"51 km SSE of Tinogasta, Argentina",earthquake,,6.1,0.19,9.0,reviewed,sja,us
2014-01-19T12:09:46.000Z,-24.438,-68.032,139.0,4.6,mb,,,,1.97,us,usc000mgzr,2014-03-22T00:05:23.000Z,"169 km S of San Pedro de Atacama, Chile",earthquake,,5.0,0.105,29.0,reviewed,sja,us
2014-01-16T03:32:40.000Z,-27.918,-66.908,174.0,4.6,mb,,,,0.87,us,usb000m204,2014-03-22T00:05:15.000Z,"31 km SE of Londres, Argentina",earthquake,,5.6,0.158,16.0,reviewed,sja,us
