time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-04-20T11:59:23.830Z,18.021,-68.056,169.8,3.7,md,15.0,328.8,,,us,usp000eezu,2014-11-07T01:28:52.561Z,"70 km SE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-04-18T05:22:11.400Z,19.281,-65.26,92.6,3.6,md,10.0,266.6,,,us,usp000eeuc,2014-11-07T01:28:51.552Z,"108 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-04-15T04:19:37.320Z,19.11,-64.321,55.1,4.0,md,16.0,235.7,,,us,usp000eejh,2014-11-07T01:28:50.479Z,"99 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,trn
2006-04-13T19:14:10.600Z,19.072,-64.311,60.8,3.6,md,12.0,305.6,,,us,usp000eeek,2014-11-07T01:28:49.964Z,"96 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-04-13T18:58:05.180Z,19.154,-64.348,55.7,3.6,md,11.0,307.6,,,us,usp000eeeg,2014-11-07T01:28:49.957Z,"102 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-04-13T14:55:22.420Z,19.121,-64.359,51.3,4.0,md,18.0,224.6,,,us,usp000eedu,2014-11-07T01:28:49.901Z,"98 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,trn
2006-04-13T12:32:00.250Z,19.107,-64.381,47.2,3.7,md,13.0,300.8,,,us,usp000eedh,2014-11-07T01:28:49.546Z,"96 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-04-13T12:21:39.290Z,19.022,-64.302,63.6,3.8,md,12.0,306.9,,,us,usp000eedg,2014-11-07T01:28:49.542Z,"92 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-04-12T05:46:33.140Z,19.111,-69.061,4.4,3.6,md,10.0,346.0,,,us,usp000ee91,2014-11-07T01:28:47.056Z,Dominican Republic region,earthquake,,,,,reviewed,rspr,rspr
2006-04-06T00:57:51.190Z,18.897,-64.304,61.0,3.7,md,16.0,309.6,,,us,usp000edt2,2014-11-07T01:28:43.720Z,"81 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-04-04T21:28:52.080Z,18.15,-68.122,106.9,3.6,md,12.0,332.4,,,us,usp000edpx,2014-11-07T01:28:43.323Z,"56 km SSE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-04-03T23:54:56.610Z,18.328,-68.642,155.2,3.8,md,14.0,342.2,,,us,usp000edn0,2014-11-07T01:28:42.910Z,"6 km SSW of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-04-03T18:25:36.240Z,19.047,-65.36,18.3,3.7,md,19.0,240.5,,,us,usp000edmh,2014-11-07T01:28:42.818Z,"82 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-04-01T09:17:46.140Z,18.314,-67.954,117.1,3.7,md,19.0,243.2,,,us,usp000ede3,2014-11-07T01:28:40.914Z,"56 km ESE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-04-01T09:04:47.360Z,18.893,-68.955,156.6,3.9,md,14.0,341.0,,,us,usp000ede1,2014-11-07T01:28:40.898Z,"13 km SE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-28T00:43:15.720Z,19.555,-68.454,50.2,3.8,md,13.0,336.8,,,us,usp000ed3f,2014-11-07T01:28:36.269Z,"88 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-26T09:37:47.970Z,18.69,-68.658,179.7,3.9,md,14.0,340.3,,,us,usp000eczr,2014-11-07T01:28:35.756Z,"4 km N of Otra Banda, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-03-26T07:56:53.920Z,19.145,-64.742,75.7,3.6,md,8.0,286.7,,,us,usp000eczk,2014-11-07T01:28:35.744Z,"90 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
