time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-04-23T07:53:31.200Z,28.55,53.14,15.7,3.6,ml,15.0,102.6,,,us,usp000efaz,2014-11-07T01:28:54.107Z,"64 km ESE of F?r?z?b?d, Iran",earthquake,,,,,reviewed,thr,thr
2006-04-23T01:05:52.500Z,27.74,55.42,14.8,3.8,ml,29.0,167.9,,,us,usp000efa5,2014-11-07T01:28:53.998Z,"104 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-04-21T09:52:18.300Z,29.52,51.76,29.6,3.6,ml,17.0,167.8,,,us,usp000ef5e,2014-11-07T01:28:53.375Z,"15 km SE of K?zer?n, Iran",earthquake,,,,,reviewed,thr,thr
2006-04-19T17:01:45.400Z,28.22,56.8,16.2,4.4,mb,57.0,97.8,,,us,usp000eexn,2014-11-07T01:28:52.168Z,"117 km S of K?h Sef?d, Iran",earthquake,,,,20.0,reviewed,thr,us
2006-04-19T16:41:44.000Z,26.92,55.86,15.5,4.3,mb,70.0,167.1,,,us,usp000eexk,2014-11-07T01:28:52.162Z,"40 km W of Qeshm, Iran",earthquake,,,,26.0,reviewed,thr,us
2006-04-16T15:48:36.000Z,26.81,55.9,15.0,4.8,mb,145.0,95.5,,,us,usp000eepm,2014-11-07T01:28:50.961Z,"39 km WSW of Qeshm, Iran",earthquake,,,,75.0,reviewed,thr,us
2006-04-13T01:28:10.900Z,27.58,55.87,14.0,3.7,ml,21.0,157.6,,,us,usp000eec0,2014-11-07T01:28:48.516Z,"59 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-04-07T12:37:21.700Z,28.41,57.25,33.6,3.9,ml,18.0,106.9,,,us,usp000edwq,2014-11-07T01:28:44.228Z,"105 km SSE of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,thr
2006-04-04T10:27:09.400Z,27.53,55.92,14.1,4.1,mb,22.0,166.7,,,us,usp000ednw,2014-11-07T01:28:43.091Z,"52 km NW of Bandar Abbas, Iran",earthquake,,,,2.0,reviewed,thr,us
2006-04-02T01:59:04.100Z,33.76,48.91,15.0,4.2,mb,36.0,77.9,,,us,usp000edge,2014-11-07T01:28:41.950Z,"16 km N of Azn?, Iran",earthquake,,,,11.0,reviewed,thr,us
2006-04-01T08:31:06.500Z,33.92,48.84,15.0,4.1,mb,20.0,99.7,,,us,usp000eddx,2014-11-07T01:28:40.863Z,"8 km ENE of Bor?jerd, Iran",earthquake,,,,3.0,reviewed,thr,us
2006-03-30T07:28:48.800Z,27.48,55.57,14.1,4.4,mb,86.0,92.6,,,us,usp000ed8u,2014-11-07T01:28:36.984Z,"77 km WNW of Bandar Abbas, Iran",earthquake,,,,29.0,reviewed,thr,us
2006-03-28T17:38:50.100Z,28.12,56.72,18.0,3.8,ml,17.0,147.9,,,us,usp000ed53,2014-11-07T01:28:36.470Z,"112 km NNE of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-28T15:32:11.100Z,27.49,55.95,18.0,4.0,mb,31.0,172.9,,,us,usp000ed4v,2014-11-07T01:28:36.441Z,"46 km NW of Bandar Abbas, Iran",earthquake,,,,7.0,reviewed,thr,us
2006-03-26T17:34:17.600Z,27.66,55.69,14.7,3.6,ml,22.0,164.1,,,us,usp000ed0f,2014-11-07T01:28:35.819Z,"78 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-26T07:21:32.500Z,27.55,55.91,18.0,4.4,mb,80.0,163.7,,,us,usp000eczg,2014-11-07T01:28:35.734Z,"54 km NW of Bandar Abbas, Iran",earthquake,,,,25.0,reviewed,thr,us
2006-03-25T21:54:17.900Z,28.13,56.89,14.1,3.7,ml,11.0,155.7,,,us,usp000ecyg,2014-11-07T01:28:35.594Z,"112 km N of M?n?b, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-25T21:23:26.200Z,27.68,55.79,14.1,3.6,ml,23.0,154.9,,,us,usp000ecyb,2014-11-07T01:28:35.580Z,"73 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-25T11:57:34.300Z,27.47,56.48,15.7,4.0,mb,24.0,207.3,,,us,usp000ecwy,2014-11-07T01:28:35.359Z,"37 km NNE of Bandar Abbas, Iran",earthquake,,,,2.0,reviewed,thr,us
2006-03-25T11:50:08.900Z,27.67,56.02,14.1,3.7,ml,8.0,130.1,,,us,usp000ecwx,2014-11-07T01:28:35.358Z,"59 km NNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-25T11:16:22.200Z,27.63,55.87,14.1,4.5,mb,73.0,84.5,,,us,usp000ecwv,2014-11-07T01:28:35.344Z,"63 km NW of Bandar Abbas, Iran",earthquake,,,,20.0,reviewed,thr,us
2006-03-25T11:02:57.000Z,27.54,55.81,15.0,5.0,mwc,194.0,95.7,,,us,usp000ecwt,2022-05-02T15:27:48.529Z,southern Iran,earthquake,,,,,reviewed,thr,hrv
2006-03-25T10:37:00.800Z,27.65,55.94,17.7,4.6,mb,75.0,79.5,,,us,usp000ecwp,2014-11-07T01:28:35.275Z,"61 km NNW of Bandar Abbas, Iran",earthquake,,,,24.0,reviewed,thr,us
2006-03-25T10:22:55.500Z,27.63,55.86,14.1,4.8,mb,158.0,61.7,,,us,usp000ecwm,2022-05-02T15:27:47.491Z,"64 km NW of Bandar Abbas, Iran",earthquake,,,,79.0,reviewed,thr,us
2006-03-25T10:12:57.700Z,35.7,46.44,14.4,4.5,mb,42.0,68.5,,,us,usp000ecwj,2014-11-07T01:28:35.186Z,"30 km NE of Mar?v?n, Iran",earthquake,,,,8.0,reviewed,thr,us
2006-03-25T10:09:43.200Z,27.64,56.24,14.2,3.7,ml,28.0,145.7,,,us,usp000ecwg,2014-11-07T01:28:35.175Z,"50 km N of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-25T10:00:36.600Z,27.47,55.8,15.0,5.2,mwc,354.0,55.0,,,us,usp000ecwf,2022-05-02T15:27:46.339Z,"57 km WNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,hrv
2006-03-25T08:20:21.600Z,27.53,55.87,15.0,3.8,ml,18.0,171.2,,,us,usp000ecw7,2014-11-07T01:28:35.082Z,"55 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2006-03-25T07:42:46.600Z,27.62,55.91,14.1,4.1,mb,22.0,151.7,,,us,usp000ecw5,2014-11-07T01:28:35.077Z,"60 km NW of Bandar Abbas, Iran",earthquake,,,,2.0,reviewed,thr,us
2006-03-11T21:33:39.500Z,28.155,56.831,15.0,4.9,mb,128.0,94.1,,,us,usp000ebz5,2022-05-02T15:26:33.079Z,"116 km NNW of M?n?b, Iran",earthquake,,,,79.0,reviewed,thr,us
2006-03-11T21:10:12.900Z,27.18,57.18,41.4,3.7,mb,11.0,232.2,,,us,usp000ebz4,2014-11-07T01:28:30.865Z,"10 km ENE of M?n?b, Iran",earthquake,,,,2.0,reviewed,thr,us
2006-03-10T09:41:47.400Z,28.17,56.8,14.1,4.5,mb,45.0,102.9,,,us,usp000ebvk,2014-11-07T01:28:30.426Z,"118 km NNW of M?n?b, Iran",earthquake,,,,22.0,reviewed,thr,us
2006-03-06T03:09:44.800Z,28.18,56.79,27.1,3.8,ml,26.0,148.5,,,us,usp000ebh8,2014-11-07T01:28:28.899Z,"119 km NNW of M?n?b, Iran",earthquake,,,,,reviewed,thr,thr
2008-02-28T10:42:09.700Z,28.28,55.25,18.0,3.8,ml,13.0,132.9,,,us,usp000g06z,2014-11-07T01:35:04.793Z,"86 km SE of D?r?b, Iran",earthquake,,,,,reviewed,thr,thr
2008-02-28T01:01:45.900Z,29.53,51.6,14.8,3.5,ml,27.0,209.6,,,us,usp000g05p,2014-11-07T01:35:04.635Z,"11 km SSW of K?zer?n, Iran",earthquake,,,,,reviewed,thr,thr
2008-02-27T01:58:24.600Z,30.77,56.92,14.1,4.2,mblg,61.0,81.9,,,us,usp000g031,2014-11-07T01:35:04.318Z,"34 km E of Zarand, Iran",earthquake,,,,,reviewed,thr,teh
2008-02-20T01:13:41.600Z,33.75,48.9,14.2,4.0,mblg,44.0,71.9,,,us,usp000fz9s,2014-11-07T01:34:59.077Z,"15 km N of Azn?, Iran",earthquake,,,,,reviewed,thr,teh
2008-02-16T07:04:37.600Z,38.44,45.16,14.1,4.0,mb,36.0,55.8,,,us,usp000fz0y,2014-11-07T01:34:57.489Z,"21 km SE of Khowy, Iran",earthquake,,,,6.0,reviewed,thr,us
2008-02-13T20:55:31.500Z,31.73,51.2,14.1,4.5,mb,101.0,51.7,,,us,usp000fyuq,2020-09-18T22:04:52.617Z,"27 km SSW of Bor?jen, Iran",earthquake,,,,21.0,reviewed,thr,us
2008-01-23T11:21:32.600Z,29.28,51.17,46.0,3.6,m,16.0,140.1,,,us,usp000fx9m,2014-11-07T01:34:45.265Z,"4 km WNW of Bor?zj?n, Iran",earthquake,,,,,reviewed,thr,thr
2008-01-20T06:21:11.300Z,28.41,56.89,17.7,4.1,mb,34.0,142.8,,,us,usp000fx2w,2014-11-07T01:34:44.106Z,"96 km S of K?h Sef?d, Iran",earthquake,,,,9.0,reviewed,thr,us
2008-01-13T14:30:44.700Z,29.31,51.32,17.7,3.5,ml,21.0,134.0,,,us,usp000fwmx,2014-11-07T01:34:41.357Z,"10 km ENE of Bor?zj?n, Iran",earthquake,,,,,reviewed,thr,thr
2008-01-09T00:46:08.100Z,33.67,45.97,18.0,3.5,mblg,25.0,131.5,,,us,usp000fwa1,2014-11-07T01:34:39.126Z,"39 km ESE of Mandal?, Iraq",earthquake,,,,,reviewed,thr,teh
2008-01-05T08:07:54.400Z,31.47,49.37,29.7,4.5,mb,96.0,69.2,,,us,usp000fw0m,2014-11-07T01:34:37.066Z,"30 km NW of R?mhormoz, Iran",earthquake,,,,24.0,reviewed,thr,us
2008-01-05T07:09:48.400Z,31.5,49.45,18.0,4.1,mb,51.0,123.1,,,us,usp000fw0h,2014-11-07T01:34:36.982Z,"28 km NNW of R?mhormoz, Iran",earthquake,,,,3.0,reviewed,thr,us
2008-01-03T06:48:06.000Z,27.94,55.51,31.1,3.6,ml,14.0,132.6,,,us,usp000fvwa,2014-11-07T01:34:36.015Z,"112 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2007-12-28T17:11:41.700Z,27.47,56.6,14.1,3.7,mblg,37.0,206.1,,,us,usp000fvh4,2014-11-07T01:34:30.757Z,"44 km NE of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,teh
2007-12-21T20:51:40.400Z,31.2,49.31,18.0,3.7,ml,13.0,209.7,,,us,usp000fuz2,2014-11-07T01:34:27.846Z,"29 km WSW of R?mhormoz, Iran",earthquake,,,,,reviewed,thr,thr
2007-12-16T04:26:31.100Z,32.36,47.62,40.0,4.2,mb,51.0,152.6,,,us,usp000fuj1,2014-11-07T01:34:25.850Z,"49 km SE of Dehlor?n, Iran",earthquake,,,,10.0,reviewed,thr,us
2007-12-14T21:56:04.100Z,37.27,47.7,32.7,4.6,mb,121.0,40.5,,,us,usp000fufq,2014-11-07T01:34:25.501Z,"61 km ESE of Hashtr?d, Iran",earthquake,,,,36.0,reviewed,thr,us
2007-12-11T00:29:43.500Z,29.6,51.37,14.2,3.8,ml,45.0,126.0,,,us,usp000fu7v,2014-11-07T01:34:23.634Z,"27 km W of K?zer?n, Iran",earthquake,,,,,reviewed,thr,thr
2007-12-09T11:58:28.200Z,28.82,52.11,6.1,3.7,ml,13.0,138.0,,,us,usp000fu4a,2014-11-07T01:34:22.755Z,"45 km W of F?r?z?b?d, Iran",earthquake,,,,,reviewed,thr,thr
2007-12-09T11:54:45.200Z,28.75,52.04,15.0,3.5,ml,8.0,143.7,,,us,usp000fu49,2014-11-07T01:34:22.753Z,"52 km WSW of F?r?z?b?d, Iran",earthquake,,,,,reviewed,thr,thr
2007-11-30T23:40:00.900Z,34.11,47.1,14.1,3.7,ml,22.0,108.6,,,us,usp000ftmc,2014-11-07T01:34:16.382Z,"22 km S of Kermanshah, Iran",earthquake,,,,,reviewed,thr,thr
2007-11-29T01:10:49.700Z,34.2,47.09,15.9,4.2,mb,36.0,104.7,,,us,usp000ftgk,2014-11-07T01:34:15.855Z,"12 km S of Kermanshah, Iran",earthquake,,,,9.0,reviewed,thr,us
2007-11-22T03:44:50.700Z,26.87,54.69,14.8,5.3,mb,378.0,34.8,,,us,usp000ft28,2014-11-07T01:34:13.446Z,"39 km NNW of Bandar-e Lengeh, Iran",earthquake,,,,120.0,reviewed,thr,us
2007-11-19T18:25:18.400Z,30.53,51.81,15.0,4.7,mb,128.0,47.7,,,us,usp000fswz,2014-11-07T01:34:12.163Z,"26 km SE of Yasuj, Iran",earthquake,,,,36.0,reviewed,thr,us
2007-11-18T14:35:07.100Z,27.815,57.293,40.5,4.7,mb,142.0,76.2,,,us,usp000fsux,2014-11-07T01:34:11.851Z,"78 km NNE of M?n?b, Iran",earthquake,,,,54.0,reviewed,thr,us
2007-11-08T09:45:44.800Z,33.65,48.98,15.0,3.7,mblg,20.0,73.3,,,us,usp000fs6b,2014-11-07T01:34:08.455Z,"6 km NE of Azn?, Iran",earthquake,,,,,reviewed,thr,teh
2007-11-08T09:40:37.400Z,33.67,48.94,14.1,4.7,mb,70.0,52.5,,,us,usp000fs6a,2014-11-07T01:34:08.449Z,"6 km N of Azn?, Iran",earthquake,,,,10.0,reviewed,thr,us
2007-10-18T20:44:21.800Z,28.33,56.53,14.1,3.7,ml,18.0,82.5,,,us,usp000fquz,2014-11-07T01:33:57.279Z,"108 km SSW of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,thr
2007-10-17T10:45:03.100Z,32.02,55.82,15.1,4.1,mblg,19.0,142.4,,,us,usp000fqrv,2014-11-07T01:33:56.864Z,"60 km NE of B?fq, Iran",earthquake,,,,,reviewed,thr,teh
2007-10-14T07:40:24.400Z,27.61,52.83,6.1,4.1,mblg,30.0,170.6,,,us,usp000fqha,2014-11-07T01:33:55.803Z,"8 km NW of Mohr, Iran",earthquake,,,,,reviewed,thr,teh
2007-10-13T00:28:00.700Z,28.43,57.22,14.1,3.5,ml,13.0,153.9,,,us,usp000fqe4,2014-11-07T01:33:55.235Z,"102 km SSE of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,thr
2007-10-03T08:30:28.100Z,31.43,49.75,33.3,4.0,mb,12.0,157.1,,,us,usp000fpsg,2014-11-07T01:33:48.895Z,"21 km NE of R?mhormoz, Iran",earthquake,,,,1.0,reviewed,thr,us
2007-09-15T03:47:15.300Z,32.26,49.0,33.6,3.6,mblg,17.0,90.2,,,us,usp000fnad,2014-11-07T01:33:35.361Z,"27 km NNE of Sh?shtar, Iran",earthquake,,,,,reviewed,thr,teh
2007-09-13T15:47:08.700Z,25.46,56.2,14.1,4.7,mb,87.0,94.6,,,us,usp000fn5a,2022-07-14T02:56:36.012Z,"15 km SSW of Dibba Al-Fujairah, United Arab Emirates",earthquake,,,,44.0,reviewed,thr,us
2007-09-05T15:59:01.500Z,28.42,56.63,14.1,4.2,mb,33.0,85.3,,,us,usp000fmgr,2014-11-07T01:33:30.855Z,"96 km S of K?h Sef?d, Iran",earthquake,,,,10.0,reviewed,thr,us
2007-09-05T12:27:00.000Z,28.399,56.684,14.0,4.8,mb,149.0,88.0,,,us,usp000fmg7,2014-11-07T01:33:30.647Z,"97 km S of K?h Sef?d, Iran",earthquake,,,,65.0,reviewed,thr,us
2007-09-05T02:05:32.600Z,27.97,53.04,18.0,3.6,ml,33.0,159.4,,,us,usp000fmf1,2014-11-07T01:33:30.472Z,"48 km NNE of Mohr, Iran",earthquake,,,,,reviewed,thr,thr
2007-08-31T05:23:58.600Z,26.95,55.84,15.0,4.6,mb,53.0,204.9,,,us,usp000fm27,2014-11-07T01:33:24.774Z,"42 km W of Qeshm, Iran",earthquake,,,,12.0,reviewed,thr,us
2007-08-29T19:34:01.100Z,28.5,56.62,18.0,4.1,mb,38.0,148.7,,,us,usp000fkyx,2014-11-07T01:33:24.352Z,"87 km SSW of K?h Sef?d, Iran",earthquake,,,,12.0,reviewed,thr,us
2007-08-28T09:30:30.900Z,28.17,56.74,15.0,4.9,mb,219.0,78.2,,,us,usp000fkvu,2022-05-02T20:27:02.246Z,"118 km NNE of Bandar Abbas, Iran",earthquake,,,,122.0,reviewed,thr,us
2007-08-28T08:44:02.100Z,27.82,57.5,15.0,4.0,mblg,25.0,208.8,,,us,usp000fkvq,2014-11-07T01:33:23.848Z,"86 km NNE of M?n?b, Iran",earthquake,,,,,reviewed,thr,teh
2007-08-25T10:07:35.000Z,34.89,51.96,23.5,4.5,mb,92.0,52.5,,,us,usp000fknq,2014-11-07T01:33:22.694Z,"49 km SW of ?stg?h-e R?h ?han-e Garms?r, Iran",earthquake,,,,21.0,reviewed,thr,us
2007-07-24T10:08:06.400Z,27.64,56.14,14.0,5.0,mwc,87.0,88.8,,,us,usp000fgzx,2016-11-10T01:42:36.120Z,"52 km NNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,gcmt
2007-07-23T17:54:07.900Z,27.55,55.79,11.4,4.7,mb,125.0,95.7,,,us,usp000fgyc,2014-11-07T01:33:02.776Z,"63 km NW of Bandar Abbas, Iran",earthquake,,,,46.0,reviewed,thr,us
2007-07-16T17:25:51.200Z,28.18,57.16,28.2,4.0,ml,15.0,111.8,,,us,usp000fgcb,2014-11-07T01:32:58.609Z,"116 km N of M?n?b, Iran",earthquake,,,,,reviewed,thr,thr
2007-06-27T19:08:17.200Z,26.86,55.97,18.0,4.1,mb,26.0,97.6,,,us,usp000fezj,2014-11-07T01:32:46.468Z,"31 km WSW of Qeshm, Iran",earthquake,,,,6.0,reviewed,thr,us
2007-06-25T14:55:21.000Z,28.33,57.29,16.5,3.6,ml,16.0,110.3,,,us,usp000feur,2014-11-07T01:32:45.937Z,"115 km SSE of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,thr
2007-06-24T12:55:34.900Z,29.45,52.3,14.1,3.7,ml,16.0,109.6,,,us,usp000feqx,2014-11-07T01:32:45.568Z,"28 km SW of Shiraz, Iran",earthquake,,,,,reviewed,thr,thr
2007-06-22T10:54:00.300Z,28.52,57.29,14.0,4.1,mb,14.0,108.3,,,us,usp000fejk,2014-11-07T01:32:44.830Z,"96 km SSE of K?h Sef?d, Iran",earthquake,,,,2.0,reviewed,thr,us
2007-06-20T09:22:30.200Z,31.22,50.19,17.0,4.0,mb,16.0,205.2,,,us,usp000fedx,2014-11-07T01:32:44.074Z,"56 km E of R?mhormoz, Iran",earthquake,,,,1.0,reviewed,thr,us
2007-06-19T20:37:59.800Z,27.04,54.44,31.4,3.6,ml,20.0,188.7,,,us,usp000fecm,2014-11-07T01:32:43.854Z,"67 km NE of K?sh, Iran",earthquake,,,,,reviewed,thr,thr
2007-06-03T12:10:00.700Z,30.45,57.26,14.1,4.1,mblg,18.0,93.2,,,us,usp000fd9p,2014-11-07T01:32:38.548Z,"25 km NE of Kerman, Iran",earthquake,,,,,reviewed,thr,teh
2007-05-29T06:18:56.100Z,29.465,52.339,14.1,4.0,ml,26.0,104.9,,,us,usp000fcz0,2014-11-07T01:32:33.250Z,"24 km SW of Shiraz, Iran",earthquake,,,,,reviewed,thr,thr
2007-05-18T23:03:34.600Z,27.734,53.161,32.0,4.7,mb,106.0,88.5,,,us,usp000fc8u,2014-11-07T01:32:29.440Z,"33 km NE of Mohr, Iran",earthquake,,,,30.0,reviewed,thr,us
2007-05-02T02:03:02.900Z,28.41,56.18,29.3,3.8,mblg,32.0,93.8,,,us,usp000fb23,2014-11-07T01:32:22.122Z,"113 km SSW of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,teh
2007-04-30T01:38:18.000Z,28.351,55.229,34.4,4.1,mb,61.0,78.6,,,us,usp000faww,2014-11-07T01:32:18.566Z,"80 km ESE of D?r?b, Iran",earthquake,,,,19.0,reviewed,thr,us
2007-04-28T21:22:56.100Z,28.23,56.26,14.1,4.5,mb,116.0,69.0,,,us,usp000fau1,2014-11-07T01:32:18.144Z,"115 km N of Bandar Abbas, Iran",earthquake,,,,51.0,reviewed,thr,us
2007-04-28T08:59:42.000Z,28.15,56.06,18.0,3.6,ml,18.0,103.0,,,us,usp000fasj,2014-11-07T01:32:17.924Z,"108 km NNW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2007-04-26T04:59:34.300Z,28.18,56.31,14.1,4.6,mb,126.0,72.6,,,us,usp000famz,2014-11-07T01:32:17.284Z,"110 km N of Bandar Abbas, Iran",earthquake,,,,42.0,reviewed,thr,us
2007-04-26T04:03:31.200Z,28.23,56.24,14.1,4.6,mb,113.0,67.8,,,us,usp000famx,2014-11-07T01:32:17.273Z,"115 km N of Bandar Abbas, Iran",earthquake,,,,43.0,reviewed,thr,us
2007-04-26T02:31:59.900Z,28.22,56.26,14.1,3.5,ml,12.0,115.9,,,us,usp000famp,2014-11-07T01:32:17.241Z,"114 km N of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2007-04-25T20:02:15.400Z,28.23,56.27,14.0,4.8,mb,175.0,93.9,,,us,usp000fakz,2014-11-07T01:32:17.144Z,"115 km N of Bandar Abbas, Iran",earthquake,,,,82.0,reviewed,thr,us
2007-04-25T04:19:00.100Z,28.19,56.22,15.9,5.2,mwc,291.0,50.9,,,us,usp000faj6,2022-05-02T20:12:04.771Z,"111 km N of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,gcmt
2007-04-18T00:14:45.200Z,30.88,50.27,15.0,4.6,mb,206.0,64.4,,,us,usp000f9yq,2014-11-07T01:32:13.105Z,"29 km WNW of Dehdasht, Iran",earthquake,,,,85.0,reviewed,thr,us
2007-04-15T03:56:09.600Z,32.15,49.43,31.2,4.5,mb,196.0,50.4,,,us,usp000f9ru,2014-11-07T01:32:12.159Z,"26 km NNE of Masjed Soleym?n, Iran",earthquake,,,,86.0,reviewed,thr,us
2007-04-11T22:15:13.200Z,31.79,59.82,14.0,4.1,mblg,48.0,88.8,,,us,usp000f9fr,2014-11-07T01:32:10.424Z,"132 km SSE of B?rjand, Iran",earthquake,,,,,reviewed,thr,teh
2007-04-08T11:22:21.300Z,30.94,56.82,10.6,4.2,mb,91.0,63.8,,,us,usp000f92g,2014-11-07T01:32:08.699Z,"28 km ENE of Zarand, Iran",earthquake,,,,26.0,reviewed,thr,us
2007-03-29T02:38:42.900Z,27.8,55.26,14.1,3.8,ml,27.0,122.3,,,us,usp000f7rg,2014-11-07T01:31:57.414Z,"111 km E of Ger?sh, Iran",earthquake,,,,,reviewed,thr,thr
2007-03-28T03:58:16.200Z,33.03,46.5,14.1,4.2,mb,39.0,86.0,,,us,usp000f7pf,2014-11-07T01:31:57.120Z,"32 km ESE of Mehr?n, Iran",earthquake,,,,13.0,reviewed,thr,us
2007-03-26T11:00:45.300Z,28.65,57.49,14.1,4.6,mb,55.0,94.3,,,us,usp000f7gg,2014-11-07T01:31:56.182Z,"96 km SE of K?h Sef?d, Iran",earthquake,,,,17.0,reviewed,thr,us
2007-03-26T06:36:49.500Z,28.977,58.344,14.1,4.8,mb,154.0,68.0,,,us,usp000f7fs,2022-05-02T20:04:39.484Z,"14 km S of Bam, Iran",earthquake,,,,76.0,reviewed,thr,us
2007-03-23T21:38:02.000Z,27.47,55.15,14.0,5.0,mwc,165.0,78.1,,,us,usp000f78p,2022-05-02T20:04:08.778Z,"102 km ESE of Ger?sh, Iran",earthquake,,,,,reviewed,thr,gcmt
2007-03-17T14:20:24.100Z,27.091,58.021,14.1,4.9,mb,166.0,78.9,,,us,usp000f6vt,2022-05-02T20:03:12.999Z,"92 km E of M?n?b, Iran",earthquake,,,,93.0,reviewed,thr,us
2007-03-06T16:39:44.500Z,32.12,50.47,14.1,3.5,ml,17.0,188.1,,,us,usp000f67c,2014-11-07T01:31:49.499Z,"17 km SSW of F?rs?n, Iran",earthquake,,,,,reviewed,thr,thr
2009-03-07T06:47:07.400Z,30.79,56.77,6.1,4.1,mb,57.0,50.5,,,us,usp000guqn,2014-11-07T01:38:33.139Z,"20 km E of Zarand, Iran",earthquake,,,,5.0,reviewed,thr,us
2009-01-08T08:57:31.100Z,31.93,56.14,14.2,4.3,mblg,26.0,115.9,,,us,usp000gsbx,2014-11-07T01:38:10.916Z,"78 km ENE of B?fq, Iran",earthquake,,,,,reviewed,thr,teh
2008-12-22T15:08:13.200Z,28.21,57.14,40.4,4.8,mb,95.0,110.2,,,us,usp000gr6s,2014-11-07T01:38:01.247Z,"119 km N of M?n?b, Iran",earthquake,,,,54.0,reviewed,thr,us
2008-12-21T20:39:31.100Z,27.97,52.32,23.2,4.0,mb,25.0,202.1,,,us,usp000gr53,2014-11-07T01:38:01.078Z,"72 km NW of Mohr, Iran",earthquake,,,,7.0,reviewed,thr,us
2008-12-18T19:21:20.900Z,28.13,52.2,15.0,3.6,ml,24.0,148.5,,,us,usp000gqvk,2014-11-07T01:37:59.272Z,"87 km SSW of F?r?z?b?d, Iran",earthquake,,,,,reviewed,thr,thr
2008-12-14T07:29:47.800Z,29.19,56.69,14.1,4.4,mb,45.0,93.8,,,us,usp000gqju,2014-11-07T01:37:58.096Z,"14 km SW of K?h Sef?d, Iran",earthquake,,,,10.0,reviewed,thr,us
2008-12-11T05:42:07.600Z,26.85,55.82,6.8,3.9,ml,15.0,227.8,,,us,usp000gqcc,2014-11-07T01:37:57.201Z,"45 km WSW of Qeshm, Iran",earthquake,,,,,reviewed,thr,thr
2008-12-09T15:09:23.900Z,26.8,55.68,14.1,5.0,mwc,139.0,45.8,,,us,usp000gq90,2022-05-02T21:06:51.868Z,"60 km WSW of Qeshm, Iran",earthquake,,,,,reviewed,thr,gcmt
2008-12-08T14:41:43.300Z,26.92,55.85,6.1,5.1,mwc,206.0,45.3,,,us,usp000gq6p,2022-05-02T22:02:05.899Z,"41 km W of Qeshm, Iran",earthquake,,,,,reviewed,thr,gcmt
2008-12-07T13:41:49.500Z,27.37,55.99,14.1,3.7,ml,18.0,149.5,,,us,usp000gq44,2014-11-07T01:37:55.112Z,"35 km NW of Bandar Abbas, Iran",earthquake,,,,,reviewed,thr,thr
2008-12-07T13:36:21.300Z,26.99,55.8,15.0,5.4,mwb,219.0,45.9,,,us,usp000gq42,2022-07-14T22:02:05.013Z,"46 km W of Qeshm, Iran",earthquake,,,,,reviewed,thr,us
2008-12-01T16:10:19.000Z,30.2,50.51,15.0,3.9,ml,21.0,169.6,,,us,usp000gprw,2014-11-07T01:37:51.509Z,"32 km WSW of Dogonbadan, Iran",earthquake,,,,,reviewed,thr,thr
2008-11-30T13:46:15.800Z,27.0,55.57,17.3,4.6,mb,62.0,93.9,,,us,usp000gpq8,2014-11-07T01:37:49.126Z,"69 km W of Qeshm, Iran",earthquake,,,,20.0,reviewed,thr,us
2008-11-28T04:56:06.900Z,32.4,48.84,29.0,3.5,ml,36.0,70.8,,,us,usp000gpke,2014-11-07T01:37:48.595Z,"35 km E of Shahrak-e K?l?r?, Iran",earthquake,,,,,reviewed,thr,thr
2008-11-18T11:20:39.100Z,33.34,59.13,14.1,4.2,mblg,21.0,97.2,,,us,usp000gnzf,2014-11-07T01:37:45.775Z,"43 km S of Q?’en, Iran",earthquake,,,,,reviewed,thr,teh
2008-11-11T22:45:36.500Z,28.4,56.25,15.0,3.6,mblg,29.0,81.1,,,us,usp000gngf,2014-11-07T01:37:43.555Z,"111 km SSW of K?h Sef?d, Iran",earthquake,,,,,reviewed,thr,teh
