time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-04-09T03:53:19.300Z,24.77,121.79,80.9,3.9,mb,11.0,151.2,,,us,usp000hb0z,2014-11-07T01:41:14.124Z,"4 km ENE of Yilan, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2010-03-24T10:13:18.800Z,23.91,121.59,8.0,4.6,ml,8.0,137.0,,,us,usp000h9xj,2014-11-07T01:41:05.240Z,"7 km S of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2010-03-18T16:53:59.500Z,24.4,122.03,25.2,4.0,mb,16.0,123.5,,,us,usp000h9n2,2014-11-07T01:41:03.182Z,"48 km SE of Yilan, Taiwan",earthquake,,,,7.0,reviewed,tap,us
2012-03-01T01:41:40.500Z,22.17,121.54,102.1,4.5,mb,33.0,142.5,,,us,usp000jfmn,2014-11-07T01:47:08.030Z,"84 km ENE of Hengchun, Taiwan",earthquake,,,,8.0,reviewed,tap,us
2012-01-09T04:26:47.200Z,24.01,121.61,11.0,4.1,mb,18.0,92.7,,,us,usp000jd8n,2014-11-07T01:46:45.222Z,"3 km N of Hualien City, Taiwan",earthquake,,,,1.0,reviewed,tap,us
2011-12-15T00:35:41.900Z,23.74,121.78,24.9,4.3,mb,37.0,99.2,,,us,usp000jc6z,2014-11-07T01:46:34.042Z,"31 km SE of Hualien City, Taiwan",earthquake,,,,6.0,reviewed,tap,us
2011-09-22T01:00:59.000Z,23.78,121.67,26.0,4.6,mb,39.0,99.4,,,us,usp000j8cs,2014-11-07T01:45:56.267Z,"22 km SSE of Hualien City, Taiwan",earthquake,,,,9.0,reviewed,tap,us
2011-09-22T00:55:57.700Z,24.12,121.65,20.0,4.0,mb,9.0,88.7,,,us,usp000j8cr,2014-11-07T01:45:56.266Z,"16 km NNE of Hualien City, Taiwan",earthquake,,,,1.0,reviewed,tap,us
2011-09-21T22:42:34.000Z,24.1,121.67,21.0,4.0,ml,8.0,130.1,,,us,usp000j8ch,2014-11-07T01:45:56.245Z,"15 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2011-09-09T06:22:53.900Z,22.35,120.99,10.5,4.3,ml,8.0,299.6,,,us,usp000j7u6,2014-11-07T01:45:52.032Z,"45 km NNE of Hengchun, Taiwan",earthquake,,,,,reviewed,tap,tap
2011-09-09T06:19:07.800Z,22.35,120.95,13.4,4.2,ml,7.0,324.9,,,us,usp000j7u5,2014-11-07T01:45:52.029Z,"43 km NNE of Hengchun, Taiwan",earthquake,,,,,reviewed,tap,tap
2011-09-09T05:58:00.900Z,22.38,120.93,12.0,4.1,ml,8.0,300.9,,,us,usp000j7u4,2014-11-07T01:45:52.027Z,"45 km NNE of Hengchun, Taiwan",earthquake,,,,,reviewed,tap,tap
2011-06-20T01:06:34.300Z,22.42,121.38,14.0,4.4,mb,33.0,106.0,,,us,usp000j3ex,2014-11-07T01:45:07.398Z,"80 km NE of Hengchun, Taiwan",earthquake,,,,5.0,reviewed,tap,us
2011-05-22T21:07:16.000Z,23.88,121.06,19.3,4.5,mb,57.0,72.5,,,us,usp000j22f,2014-11-07T01:44:54.314Z,"13 km SE of Puli, Taiwan",earthquake,,,,17.0,reviewed,tap,us
2011-03-30T04:22:31.500Z,23.91,121.55,23.2,4.4,mwr,66.0,92.7,,,us,usp000hywz,2014-11-07T01:44:22.291Z,"9 km SW of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,us
2011-03-24T03:24:17.700Z,22.01,121.73,2.7,4.3,mb,23.0,137.1,,,us,usp000hyeu,2014-11-07T01:44:18.931Z,Taiwan region,earthquake,,,,2.0,reviewed,tap,us
2011-03-11T12:05:50.500Z,24.49,122.87,58.7,4.8,mb,12.0,85.9,,,us,usp000hvv9,2014-11-07T01:43:56.823Z,"13 km W of Yonakuni, Japan",earthquake,,,,1.0,reviewed,tap,us
2011-03-08T02:46:53.100Z,23.99,121.77,50.4,4.0,mb,27.0,100.3,,,us,usp000hvgb,2014-11-07T01:43:52.951Z,"16 km E of Hualien City, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2013-03-07T03:36:46.090Z,24.31,121.49,15.2,5.5,mww,373.0,20.4,,,us,usb000fgws,2022-07-24T19:47:17.560Z,"38 km NNW of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,us
2013-03-06T22:37:24.500Z,24.61,122.12,71.2,4.5,ml,22.0,63.7,,,us,usp000jznx,2014-11-07T01:50:18.490Z,"40 km ESE of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2013-02-19T02:12:45.900Z,23.36,120.57,15.9,4.5,mb,35.0,50.1,,,us,us2013lvbq,2014-11-07T01:50:09.646Z,"18 km SE of Pizitou, Taiwan",earthquake,,,,5.0,reviewed,tap,us
2013-02-06T11:58:18.500Z,24.09,121.53,24.5,4.1,mb,6.0,262.7,,,us,us2013lhzr,2014-11-07T01:50:02.525Z,"14 km NNW of Hualien City, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2012-12-24T03:17:51.900Z,22.55,121.32,61.0,4.2,mb,55.0,107.7,,,us,usp000jxbb,2014-11-07T01:49:39.237Z,"84 km NE of Hengchun, Taiwan",earthquake,,,,9.0,reviewed,tap,us
2012-11-03T08:06:29.900Z,22.37,120.43,39.8,4.5,ml,5.0,318.4,,,us,usp000juyx,2014-11-07T01:49:17.587Z,"10 km S of Donggang, Taiwan",earthquake,,,,,reviewed,tap,tap
2012-08-14T02:06:48.100Z,23.93,122.54,28.1,4.9,mb,198.0,90.5,,,us,usp000jq9d,2014-11-07T01:48:34.128Z,"75 km SW of Yonakuni, Japan",earthquake,,,,109.0,reviewed,tap,us
2012-06-14T04:07:59.900Z,23.72,121.53,6.2,4.4,mb,54.0,52.5,,,us,usp000jmr5,2014-11-07T01:48:04.891Z,"29 km SSW of Hualien City, Taiwan",earthquake,,,,18.0,reviewed,tap,us
2012-06-06T02:24:00.790Z,22.44,121.41,33.6,4.6,mb,70.0,90.6,,,us,usp000jmdg,2014-11-07T01:48:01.231Z,"83 km NE of Hengchun, Taiwan",earthquake,,,,15.0,reviewed,tap,us
2012-06-06T02:09:16.900Z,22.36,121.44,20.8,4.5,mb,68.0,94.4,,,us,usp000jmdf,2014-11-07T01:48:01.225Z,"81 km ENE of Hengchun, Taiwan",earthquake,,,,16.0,reviewed,tap,us
2012-06-06T01:10:44.900Z,22.39,121.47,16.0,4.7,ml,7.0,315.7,,,us,usp000jmdd,2014-11-07T01:48:01.215Z,"86 km ENE of Hengchun, Taiwan",earthquake,,,,,reviewed,tap,tap
2012-04-27T14:48:34.590Z,23.75,121.87,33.8,4.4,mb,71.0,79.4,,,us,usp000jjpc,2015-03-24T01:28:44.755Z,"36 km SE of Hualien City, Taiwan",earthquake,,,,16.0,reviewed,tap,us
2012-04-19T01:58:08.600Z,24.13,121.67,29.1,5.0,mwr,231.0,34.8,,,us,usp000jj7e,2022-05-03T15:37:17.548Z,"18 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,us
