time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-08-16T16:31:20.240Z,19.731,-66.004,64.1,3.8,md,,,,,us,usp0009d4k,2014-11-07T01:08:16.755Z,"140 km N of San Juan, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-08-16T07:54:18.720Z,19.358,-64.077,60.2,4.2,md,,,,,us,usp0009d42,2014-11-07T01:08:16.712Z,"136 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-08-07T12:35:32.910Z,18.762,-66.864,63.4,4.5,mb,,,,,us,usp0009crn,2014-11-07T01:08:15.000Z,Puerto Rico region,earthquake,,,,25.0,reviewed,mpr,us
1999-08-01T15:40:58.500Z,18.424,-68.801,166.4,3.7,md,,,,,us,usp0009ced,2014-11-07T01:08:12.175Z,"13 km W of San Rafael del Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-07-25T10:44:09.710Z,17.976,-68.297,82.2,3.5,md,,,,,us,usp0009c3d,2014-11-07T01:08:08.124Z,"55 km SE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-07-24T12:22:31.720Z,19.069,-66.165,31.0,3.9,md,,,,,us,usp0009c1u,2014-11-07T01:08:07.966Z,"67 km N of San Juan, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-07-12T16:42:05.400Z,19.158,-64.887,69.4,3.6,md,,,,,us,usp0009bgr,2014-11-07T01:08:05.510Z,"90 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-07-12T07:49:52.310Z,18.713,-64.504,98.0,3.6,md,,,,,us,usp0009bg7,2014-11-07T01:08:05.453Z,"52 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-07-12T07:10:31.520Z,19.08,-68.359,10.7,3.6,md,,,,,us,usp0009bg4,2014-11-07T01:08:05.449Z,"55 km N of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-07-11T21:43:37.980Z,18.938,-64.371,105.9,3.7,md,,,,,us,usp0009bfb,2014-11-07T01:08:05.326Z,"80 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-07-05T02:23:10.470Z,19.505,-64.667,25.0,4.0,md,,,,,us,usp0009b2z,2014-11-07T01:08:02.942Z,"130 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-06-30T18:13:41.620Z,18.951,-67.283,7.5,4.0,md,,,,,us,usp0009aum,2014-11-07T01:07:58.225Z,"54 km NNW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-06-30T11:14:45.650Z,19.454,-64.702,97.9,4.2,md,,,,,us,usp0009au5,2014-11-07T01:07:58.186Z,"124 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-06-30T05:30:47.680Z,19.385,-64.769,80.9,3.8,md,,,,,us,usp0009atr,2014-11-07T01:07:58.148Z,"116 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-06-30T05:19:52.180Z,19.362,-64.765,110.8,4.1,md,,,,,us,usp0009atq,2014-11-07T01:07:58.146Z,"114 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-05-22T12:56:33.280Z,18.49,-67.42,3.0,3.7,md,,,,,us,usp00098he,2014-11-07T01:07:42.347Z,"24 km NW of Rincón, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-05-12T18:00:59.420Z,18.48,-67.47,17.0,3.5,md,,,,,us,usp00097v2,2014-11-07T01:07:40.130Z,"27 km WNW of Rincón, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-05-10T16:03:12.350Z,17.89,-68.44,92.0,3.6,md,,,,,us,usp00097r5,2014-11-07T01:07:39.389Z,"56 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-05-09T06:48:23.320Z,18.96,-64.1,74.0,3.5,md,,,,,us,usp00097n4,2014-11-07T01:07:39.075Z,"100 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-05-07T04:31:09.990Z,18.26,-64.03,147.0,3.8,md,,,,,us,usp00097gc,2014-11-07T01:07:38.358Z,"81 km E of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-05-01T15:31:13.640Z,19.05,-67.17,14.0,3.6,md,,,,,us,usp0009769,2014-11-07T01:07:35.010Z,"62 km N of San Antonio, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-04-28T21:21:41.680Z,18.98,-66.92,33.0,3.6,md,,,,,us,usp000970j,2014-11-07T01:07:31.371Z,"54 km NNE of Isabela, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-04-02T07:43:24.350Z,18.21,-68.01,101.0,3.5,md,,,,,us,usp00095na,2014-11-07T01:07:21.407Z,"58 km SE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-03-31T16:32:59.400Z,18.07,-67.84,74.0,3.5,md,,,,,us,usp00095j7,2014-11-07T01:07:17.996Z,"68 km WSW of Stella, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-03-29T21:54:55.090Z,18.98,-64.95,37.0,3.7,md,,,,,us,usp00095f3,2014-11-07T01:07:17.597Z,"70 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-03-23T00:56:48.920Z,19.32,-64.49,54.0,4.1,md,,,,,us,usp000950c,2014-11-07T01:07:15.745Z,"114 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
