time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1984-05-11T22:15:17.020Z,-30.247,-177.691,33.0,4.3,mb,,,,1.4,us,usp00024a0,2014-11-07T00:34:53.972Z,"Kermadec Islands, New Zealand",earthquake,,,,1.0,reviewed,us,us
1984-05-10T11:32:22.160Z,-30.544,-177.755,33.0,5.2,mb,,,,1.3,us,usp000248m,2014-11-07T00:34:53.655Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1984-05-08T11:52:12.070Z,-30.272,-177.37,33.0,4.6,mb,,,,1.5,us,usp000247c,2014-11-07T00:34:53.368Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1984-05-08T03:37:14.560Z,-30.305,-177.722,33.0,6.2,mw,,,,1.1,us,usp0002472,2022-04-27T23:23:01.889Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1984-03-25T04:47:34.760Z,-29.615,-177.021,33.0,4.7,mb,,,,1.4,us,usp00022zd,2014-11-07T00:34:39.542Z,"Kermadec Islands, New Zealand",earthquake,,,,5.0,reviewed,us,us
1984-03-22T07:44:55.790Z,-29.523,-178.671,238.1,4.8,mb,,,,1.2,us,usp00022vr,2014-11-07T00:34:39.081Z,"Kermadec Islands, New Zealand",earthquake,,18.8,,9.0,reviewed,us,us
1984-03-06T00:25:23.290Z,-29.18,-178.962,294.2,5.3,mw,,,,1.1,us,usp00022f9,2016-11-09T22:01:18.588Z,"Kermadec Islands, New Zealand",earthquake,,2.6,,,reviewed,us,hrv
1986-02-04T22:33:40.740Z,-29.609,-177.843,86.7,4.9,mb,,,,1.3,us,usp0002qqk,2014-11-07T00:37:53.105Z,"Kermadec Islands, New Zealand",earthquake,,11.3,,4.0,reviewed,us,us
1986-02-03T08:45:50.550Z,-30.248,-177.838,33.0,5.2,mb,,,,1.4,us,usp0002qp9,2014-11-07T00:37:52.201Z,"Kermadec Islands, New Zealand",earthquake,,,,5.0,reviewed,us,us
1985-12-22T03:08:42.930Z,-30.998,-177.847,33.0,5.4,mb,,,,1.0,us,usp0002p7a,2014-11-07T00:37:39.293Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-12-10T06:21:00.540Z,-30.008,-177.421,33.0,5.3,mb,,,,1.5,us,usp0002nr4,2014-11-07T00:37:37.029Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-12-10T04:24:51.710Z,-30.75,-178.538,33.0,5.5,mb,,,,1.2,us,usp0002nr0,2014-11-07T00:37:37.018Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1985-11-27T20:35:56.460Z,-29.142,-178.594,211.9,4.3,mb,,,,1.4,us,usp0002n9y,2014-11-07T00:37:30.945Z,"Kermadec Islands, New Zealand",earthquake,,18.7,,3.0,reviewed,us,us
1985-11-15T01:47:17.370Z,-30.737,-178.182,33.0,5.3,mb,,,,1.3,us,usp0002msr,2014-11-07T00:37:28.442Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-10-20T21:36:40.160Z,-29.012,-178.773,256.0,5.9,mw,,,,1.2,us,usp0002kzq,2022-04-27T22:34:00.964Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1985-10-11T19:29:44.770Z,-30.791,-178.142,19.9,5.2,mw,,,,1.2,us,usp0002kq2,2016-11-09T23:41:55.952Z,"Kermadec Islands, New Zealand",earthquake,,8.5,,,reviewed,us,hrv
1985-10-11T02:17:47.410Z,-30.859,-178.972,33.0,4.5,mb,,,,0.9,us,usp0002kpe,2014-11-07T00:37:18.946Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1985-10-09T21:10:38.420Z,-29.351,-178.923,354.2,4.7,mb,,,,1.2,us,usp0002kn4,2014-11-07T00:37:18.769Z,"Kermadec Islands, New Zealand",earthquake,,12.5,,14.0,reviewed,us,us
1985-10-04T22:12:36.660Z,-29.458,-178.707,257.8,3.7,mb,,,,1.0,us,usp0002kfq,2014-11-07T00:37:17.493Z,"Kermadec Islands, New Zealand",earthquake,,16.2,,2.0,reviewed,us,us
