time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-12-11T13:25:30.720Z,-33.77,77.195,10.0,4.5,mb,13.0,159.9,,0.65,us,usp000gqd4,2014-11-07T01:37:57.265Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2008-12-11T13:01:38.840Z,-7.856,67.89,10.0,4.2,mb,14.0,216.4,,0.56,us,usp000gqd0,2014-11-07T01:37:57.254Z,Mid-Indian Ridge,earthquake,,0.0,,2.0,reviewed,us,us
2008-12-11T01:25:12.940Z,-33.707,77.333,10.0,4.4,mb,20.0,100.2,,0.5,us,usp000gqc6,2014-11-07T01:37:57.174Z,Mid-Indian Ridge,earthquake,,,,7.0,reviewed,us,us
2008-11-12T19:33:39.010Z,-15.206,66.909,10.0,4.6,mb,13.0,181.1,,1.09,us,usp000gnj8,2014-11-07T01:37:43.724Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2008-11-08T14:05:26.490Z,-28.482,74.309,10.0,4.5,mb,11.0,258.2,,1.0,us,usp000gn81,2014-11-07T01:37:42.225Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2008-11-05T07:44:53.900Z,-41.8,79.976,10.0,4.4,mb,13.0,88.9,,0.56,us,usp000gn04,2014-11-07T01:37:41.144Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2008-10-31T18:01:39.050Z,-11.985,65.786,10.0,4.3,mb,15.0,175.1,,1.31,us,usp000gmhm,2014-11-07T01:37:34.785Z,Mid-Indian Ridge,earthquake,,,,6.0,reviewed,us,us
2008-10-31T13:45:26.630Z,-11.471,66.359,10.0,4.8,mb,32.0,134.7,,0.96,us,usp000gmgz,2014-11-07T01:37:34.671Z,Mid-Indian Ridge,earthquake,,,,12.0,reviewed,us,us
2008-10-31T13:30:01.660Z,-11.483,66.514,10.0,5.2,mwc,139.0,47.0,,0.83,us,usp000gmgx,2016-11-10T02:03:26.825Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-10-31T13:29:41.090Z,-11.624,66.327,10.0,4.7,mb,68.0,50.6,,1.07,us,usp000gmgw,2014-11-07T01:37:34.649Z,Mid-Indian Ridge,earthquake,,,,32.0,reviewed,us,us
